loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:18:39.950+01:00,4217,630482.2147400418,0.3164223005392701,-0.0732534209796215,0.0694029502070182,-0.0911284983158111,-0.1141888648271561,0.1749267131090164,-0.9298149943351746,0.328221321105957,-0.0160476006567478,XArbitraryCorrectedZVertical,-0.040004064569683,0.0306768884629576,-0.156096889140402,-0.9864545247169793,0.9624536037445068,-0.2690935134887695,-0.0356644764542579,45.4781494140625,-20.59498596191406,9.180801391601562,-1,2,2348
2025-11-20T22:18:39.984+01:00,4218,630482.2496570417,0.3253681057337443,-0.0736159109575231,0.0681303118003701,0.0232475884258747,0.0559301562607288,0.1704236567020416,-0.934506058692932,0.227622389793396,-0.0517511963844299,XArbitraryCorrectedZVertical,-0.0395429806981972,0.0307800364100784,-0.1605269899463434,-0.9857586435558996,0.9600034952163696,-0.2777169644832611,-0.0355901271104812,45.30059814453125,-20.71798706054688,8.941482543945312,-1,2,2349
2025-11-20T22:18:40.019+01:00,4219,630482.2845730417,0.3238955067254025,-0.0758103917968713,0.0682379026249224,-0.0395840778946876,-0.1013404428958893,-0.0998324081301689,-0.8688203692436218,0.3525811731815338,-0.0837267041206359,XArbitraryCorrectedZVertical,-0.0397486372082004,0.03188213806715,-0.1597553755795773,-0.9858406356704196,0.9603272080421448,-0.2763024270534515,-0.037794291973114,45.40863037109375,-20.48567199707031,9.188095092773438,-1,2,2350
2025-11-20T22:18:40.054+01:00,4220,630482.3194900417,0.3240860138110409,-0.0539642899682507,0.0635151610184858,0.1935700625181198,1.281137108802795,-0.2450911402702332,0.2129355072975159,-0.3115024864673615,-0.3912205696105957,XArbitraryCorrectedZVertical,-0.0356753093344556,0.0214911388708553,-0.1603493225329189,-0.9861812671219404,0.9608010053634644,-0.2766474783420563,-0.0180964432656765,44.96295166015625,-20.37654113769531,9.32781982421875,-1,2,2351
2025-11-20T22:18:40.091+01:00,4221,630482.3544060417,0.3067493691317832,-0.0483114601952226,0.0806444838250126,-0.0619102753698825,-0.2176430970430374,-0.0752703696489334,0.6428104639053345,-0.0459970831871032,-0.1466831564903259,XArbitraryCorrectedZVertical,-0.043513497280993,0.0176937188411642,-0.1516431311584663,-0.9873185003202803,0.9657251834869384,-0.259392261505127,-0.0095058530569076,44.94598388671875,-19.38972473144531,9.7132568359375,-1,2,2352
2025-11-20T22:18:40.124+01:00,4222,630482.3893230417,0.301332419295009,-0.0414185526343827,0.0829273782648193,0.3931001722812653,0.3578729927539825,-0.8632957935333252,1.001192688941956,-0.1106985211372375,-0.4784833192825317,XArbitraryCorrectedZVertical,-0.0440789285139371,0.0142351561000371,-0.1490870092067383,-0.987738582443564,0.9671757817268372,-0.2540932893753052,-0.0027484244201332,45.04339599609375,-18.73629760742188,9.16497802734375,-1,2,2353
2025-11-20T22:18:40.159+01:00,4223,630482.42423925,0.2750960221137461,-0.03415551872308,0.0949664241935748,0.2747704088687897,-0.0281051099300384,-0.3161175549030304,0.9947887659072876,-0.1364930719137192,-0.4859329462051392,XArbitraryCorrectedZVertical,-0.049349073688312,0.0103893236609853,-0.1361372804928258,-0.9894055289374504,0.9735796451568604,-0.2282987236976624,0.004701264668256,46.11419677734375,-17.64453125,9.202957153320312,-1,2,2354
2025-11-20T22:18:40.194+01:00,4224,630482.45915625,0.2715392324395946,-0.0341273999118241,0.1036984519958384,0.1897372156381607,-0.0654314085841178,-0.0977182537317276,0.4995033144950867,-0.1383841335773468,-0.03988778591156,XArbitraryCorrectedZVertical,-0.0536479965917605,0.0098693536934218,-0.1342751476058396,-0.989441593381631,0.9744498133659364,-0.2245156019926071,0.006333656143397,46.03509521484375,-16.69021606445312,9.034988403320312,-1,2,2355
2025-11-20T22:18:40.229+01:00,4225,630482.4940722501,0.2627825279360182,-0.0403597222825793,0.1073954686310988,0.0097977612167596,-0.3001859188079834,-0.3937674760818481,-0.5902042388916016,0.3770760893821716,0.1112313270568848,XArbitraryCorrectedZVertical,-0.0558383204037813,0.0129454123706856,-0.1297243760819527,-0.9898919941457984,0.9764194488525392,-0.215882197022438,9.67329615377821e-05,46.20721435546875,-16.21377563476562,8.929916381835938,-1,2,2356
2025-11-20T22:18:40.264+01:00,4226,630482.5289892501,0.2492407241320591,-0.0480460437797737,0.1088303606500115,0.0201671235263347,-0.1920647174119949,-0.3070603013038635,-0.9431517124176024,0.4090474247932434,0.1744744181632996,XArbitraryCorrectedZVertical,-0.0569322805512647,0.0170407378985506,-0.1227819413655069,-0.990652794137454,0.9792081713676452,-0.2026722580194473,-0.0086724590510129,46.41021728515625,-15.36701965332031,7.99462890625,-1,2,2357
2025-11-20T22:18:40.299+01:00,4227,630482.56390525,0.2456018013191664,-0.049638215953684,0.1066508574188521,-0.1412411630153656,0.0293190162628889,0.1837691515684128,-0.8513990640640259,0.2813211679458618,0.1578473448753357,XArbitraryCorrectedZVertical,-0.0559180090460829,0.0180678085676552,-0.120967936502317,-0.9909154816214198,0.9798932671546936,-0.1992136090993881,-0.0110883321613073,46.3814697265625,-15.00247192382812,7.806106567382812,-1,2,2358
2025-11-20T22:18:40.333+01:00,4228,630482.59882225,0.2600099760688275,-0.0518476085869994,0.0972370504108218,-0.3117895424365997,-0.1273241341114044,0.5624901056289673,-0.6859375238418579,0.1905232220888138,0.0908761024475097,XArbitraryCorrectedZVertical,-0.0515294522132398,0.0193735278881519,-0.1281932781812164,-0.9902201600553404,0.9768310189247132,-0.2135792225599289,-0.0136056598275899,45.768798828125,-15.52983093261719,7.272552490234375,-1,2,2359
2025-11-20T22:18:40.372+01:00,4229,630482.63373925,0.2809419768326389,-0.0594916718278106,0.0826459838703119,-0.472484827041626,-0.1008422002196312,0.6321039795875549,-0.9488728642463684,0.4206158220767975,0.2027367353439331,XArbitraryCorrectedZVertical,-0.0450467585693479,0.0236419562003163,-0.138611519203386,-0.9890392798453832,0.9718829989433287,-0.2344127595424652,-0.022225297987461,45.2086181640625,-16.56709289550781,7.152359008789062,-1,2,2360
2025-11-20T22:18:40.403+01:00,4230,630482.66865525,0.2988445776177203,-0.0479056810464466,0.0519898662121611,-1.316920399665833,1.033862113952637,0.3162724375724792,-0.2392999529838562,-0.111122190952301,0.0659508109092712,XArbitraryCorrectedZVertical,-0.0292592495934397,0.0198074346804353,-0.1481583148315333,-0.9883322624331462,0.9673882722854614,-0.2527236044406891,-0.0170463770627975,44.5255126953125,-18.49981689453125,6.753311157226562,-1,2,2361
2025-11-20T22:18:40.438+01:00,4231,630482.7035722501,0.2977304699612182,-0.0389753287539545,0.0352537354987281,-0.177914559841156,0.4535124599933624,0.3083985149860382,0.8035004734992981,-0.0723612606525421,-0.1574649214744568,XArbitraryCorrectedZVertical,-0.0203174024099295,0.0166542023018003,-0.1479251424532705,-0.9886496133238498,0.9676176309585572,-0.2521016001701355,-0.0126858707517385,43.97039794921875,-19.07145690917969,6.988311767578125,-1,2,2362
