loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:22:04.907+01:00,10087,630687.17333875,0.4079530430719351,0.0299796183801505,-0.1319961423835436,-0.0429076626896858,0.1129975691437721,-0.4605074822902679,0.9808307886123656,-0.2415366470813751,0.2020503878593445,XArbitraryCorrectedZVertical,-0.0676053774100832,0.0012888505395432,0.2011332510467858,0.977227316955623,0.9342081546783448,-0.35671466588974,-0.0030911101493984,36.84381103515625,-28.34597778320312,10.21241760253906,-1,2,8218
2025-11-20T22:22:04.942+01:00,10088,630687.20825475,0.3879163288986447,0.0291450822271455,-0.1259581382172163,0.3235023319721222,-0.092768907546997,-0.7352226376533508,0.4485066533088684,0.0064635872840881,0.1872050762176514,XArbitraryCorrectedZVertical,-0.0645538570938093,0.0021408888438879,0.1914418713132937,0.9793764132918248,0.9410500526428224,-0.3382659256458282,0.0008441812242381,36.80328369140625,-27.84355163574219,10.47056579589844,-1,2,8219
2025-11-20T22:22:04.977+01:00,10089,630687.2431707501,0.3587324570324849,0.0151433456634035,-0.1125202012792575,0.3301892876625061,-0.5003737211227417,-0.778042733669281,-0.5777072310447693,0.4351364970207214,-0.0720716714859008,XArbitraryCorrectedZVertical,-0.0566754129639618,-0.0025932158210209,0.1776996987485588,0.9824479948824408,0.9503421187400818,-0.311174064874649,-0.0045427652075886,37.060791015625,-26.48287963867188,11.32814025878906,-1,2,8220
2025-11-20T22:22:05.012+01:00,10090,630687.2780877501,0.3419815332945208,-0.0029430587289666,-0.106141760476284,0.140886977314949,-0.2786975204944611,-0.1351670175790787,-0.8145108222961426,0.2383514046669006,-0.2803935408592224,XArbitraryCorrectedZVertical,-0.0520222847455764,-0.0104742528993434,0.1699959099332728,0.984014954031828,0.9551968574523926,-0.2954192459583282,-0.0180684123188257,37.06866455078125,-25.87828063964844,11.28892517089844,-1,2,8221
2025-11-20T22:22:05.052+01:00,10091,630687.31300375,0.3376583612694598,-0.0040262953046583,-0.1007242942404171,0.1509876996278763,0.2201599627733231,-0.2560497224330902,-0.7328352928161621,-0.2101092934608459,-0.3085916638374329,XArbitraryCorrectedZVertical,-0.0492871816545087,-0.0104406768390657,0.1679147963767415,0.984513363057101,0.9564529657363892,-0.2913860678672791,-0.017091941088438,36.75433349609375,-25.73699951171875,11.52851867675781,-1,2,8222
2025-11-20T22:22:05.082+01:00,10092,630687.34792075,0.3235431658893483,0.0057053650319348,-0.0955507860683165,0.0678499117493629,0.2933279871940613,-0.532588541507721,-0.8264027833938599,-0.0463583171367645,-0.1449553370475769,XArbitraryCorrectedZVertical,-0.0475924359989389,-0.004879857410599,0.1607480235952363,0.9858352477192548,0.9605731964111328,-0.2779824435710907,-0.0049623227678239,36.8319091796875,-25.48513793945312,12.22737121582031,-1,2,8223
2025-11-20T22:22:05.117+01:00,10093,630687.38283675,0.3050091732146353,0.0077327053566105,-0.0936976143103651,0.1533502340316772,-0.087627924978733,-0.4515203237533569,-0.8621679544448853,0.2907633781433105,-0.116213321685791,XArbitraryCorrectedZVertical,-0.0468744883000491,-0.0032970621094949,0.1515673353805854,0.987329408589015,0.9655462503433228,-0.2602304816246033,-0.0007911073043942,36.424072265625,-24.60501098632812,12.77760314941406,-1,2,8224
2025-11-20T22:22:05.152+01:00,10094,630687.41775375,0.2928964650530969,-0.0019828278535744,-0.0858494740395186,0.2459694445133209,-0.3209554851055145,-0.3128201067447662,-0.9090054035186768,0.2965903878211975,-0.1504769921302795,XArbitraryCorrectedZVertical,-0.0423076555590324,-0.0072417775627786,0.145832916565035,0.9883776238573272,0.9685755968093872,-0.2486166805028915,-0.0071310480125248,36.58270263671875,-24.52670288085938,12.85824584960938,-1,2,8225
2025-11-20T22:22:05.187+01:00,10095,630687.4526697501,0.2782061209570157,-0.00979441569285,-0.0810267656467785,-0.0304728932678699,0.0042719263583421,-0.5257033705711365,-1.088646411895752,0.2730353176593781,-0.0331535339355468,XArbitraryCorrectedZVertical,-0.0394321360713691,-0.0104616801598035,0.1387358888607297,0.9894887799122964,0.9720540046691896,-0.2344305366277695,-0.0123787242919206,36.9827880859375,-24.44180297851562,12.54049682617188,-1,2,8226
2025-11-20T22:22:05.221+01:00,10096,630687.4875867501,0.2634344018526822,-0.0047437157442245,-0.085877148606489,-0.1854723244905472,0.2717629969120026,-0.2281836569309235,-0.8988237977027893,0.3579451441764832,-0.0195435285568237,XArbitraryCorrectedZVertical,-0.0422422111690979,-0.007986804064148,0.1313161726659094,0.9904078935064582,0.97545325756073,-0.2200819253921509,-0.0073882457800209,37.24920654296875,-24.23785400390625,12.13124084472656,-1,2,8227
