loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:24:45.871+01:00,14697,630848.1381225,2.766615139148463,-2.642136846118824,1.366450675271089,-0.1239120587706566,0.0278733223676681,0.2379583120346069,-0.1823035478591919,0.1138711124658585,-0.0526242479681968,XArbitraryCorrectedZVertical,-0.7673942241583747,-0.013214388056934,-0.0742894569182385,-0.6367200641983753,0.9940098524093628,-0.0664010122418403,0.0868038386106491,50.43817138671875,2.864791870117188,15.49247741699219,-1,2,12828
2025-11-20T22:24:45.906+01:00,14698,630848.1730395,2.731943198224815,-2.605804366053883,1.367101660655032,-0.1090429797768593,0.0975465327501297,0.0575138702988624,-0.3028476238250732,0.0654221996665,-0.0663050413131713,XArbitraryCorrectedZVertical,-0.7660524005885667,-0.0116029828867644,-0.0770696547545015,-0.6380355945102767,0.9933993816375732,-0.0725022777915,0.0888880267739296,50.3984375,2.568344116210938,15.62579345703125,-1,2,12829
2025-11-20T22:24:45.941+01:00,14699,630848.2079555,2.726963930577271,-2.598416277864332,1.370213977419976,-0.077164813876152,0.0148696824908256,-0.0272476319223642,-0.2156543135643005,0.0434580221772193,-0.0618089362978935,XArbitraryCorrectedZVertical,-0.7649342182916529,-0.0125648477008892,-0.0778131272075589,-0.6392675821856935,0.9932270646095276,-0.0720530077815055,0.091151513159275,50.2418212890625,2.366485595703125,15.52714538574219,-1,2,12830
2025-11-20T22:24:45.976+01:00,14700,630848.2428725001,2.71142190207758,-2.584862213841539,1.372033403947448,-0.1114850491285324,-0.082106664776802,0.1013998091220856,-0.2256016135215759,0.0788865312933921,-0.0521125867962837,XArbitraryCorrectedZVertical,-0.7639975213709903,-0.0112637031246238,-0.0777265075332026,-0.6404213319788304,0.9932559132575988,-0.0740037187933921,0.0892523750662803,50.03887939453125,2.38311767578125,15.78099060058594,-1,2,12831
2025-11-20T22:24:46.011+01:00,14701,630848.2777885001,2.683412933800198,-2.559941156629613,1.372436402813076,-0.0759365558624267,-0.0423618927597999,0.1659970134496689,-0.2000799179077148,0.0711332708597183,-0.0741344764828681,XArbitraryCorrectedZVertical,-0.7630554309276565,-0.0086273836521853,-0.0781961048825386,-0.6415273367497277,0.9931401014328004,-0.0787016227841377,0.0864787250757217,50.0489501953125,2.053085327148438,15.58575439453125,-1,2,12832
2025-11-20T22:24:46.050+01:00,14702,630848.3127055,2.648951242947949,-2.52729394255309,1.370200238636433,-0.0512433499097824,-0.0658714920282363,0.2263439297676086,-0.1637361645698547,0.033312477171421,-0.0556504800915718,XArbitraryCorrectedZVertical,-0.7624840419970575,-0.0055529725576362,-0.079986622824918,-0.6420197658735316,0.9926697611808776,-0.0857264101505279,0.0851913839578628,50.0712890625,1.738311767578125,15.70921325683594,-1,2,12833
2025-11-20T22:24:46.081+01:00,14703,630848.3476215,2.605863938377639,-2.488519642225139,1.367073576873334,-0.0797744318842887,-0.1102903485298157,0.2246073335409164,-0.1759525537490845,0.0143001750111579,-0.0282020643353462,XArbitraryCorrectedZVertical,-0.7618011445256726,-0.0009825159296224,-0.0815149924508149,-0.6426611586860391,0.9921603202819824,-0.0946987196803093,0.0815467834472656,50.0400390625,1.152206420898438,15.31379699707031,-1,2,12834
2025-11-20T22:24:46.116+01:00,14704,630848.3825385,2.579349025437785,-2.466720239426356,1.366731571086777,-0.1109608486294746,-0.0773921310901641,-0.0008002715185284,0.0159201025962829,-0.0324617102742195,0.0084527730941772,XArbitraryCorrectedZVertical,-0.7609921757166811,0.0021708953415563,-0.0813554179572971,-0.6436361639367626,0.9920602440834044,-0.099343717098236,0.0771184787154197,50.093505859375,0.876983642578125,15.25491333007812,-1,2,12835
2025-11-20T22:24:46.151+01:00,14705,630848.4174545,2.589157263254476,-2.475929932702565,1.371215816586753,-0.0221737809479236,0.1495321244001389,-0.1976950913667679,0.181209921836853,-0.0035120695829391,0.0090578645467758,XArbitraryCorrectedZVertical,-0.7602403152392483,0.0004893301989692,-0.080112250512926,-0.6446831445274815,0.9924501776695251,-0.0952275469899177,0.0772916004061698,50.03662109375,1.03265380859375,15.19383239746094,-1,2,12836
2025-11-20T22:24:46.186+01:00,14706,630848.4523705001,2.635590671096595,-2.513703858239519,1.376870742131034,0.0675906464457511,0.1691590845584869,-0.4181023240089417,0.3984120488166809,0.03001269698143,0.0985244363546371,XArbitraryCorrectedZVertical,-0.7602240411845077,-0.0061000044947778,-0.0796290060696612,-0.6447335004585862,0.9927772879600524,-0.08457812666893,0.0850844532251358,49.89569091796875,1.427001953125,15.42213439941406,-1,2,12837
2025-11-20T22:24:46.220+01:00,14707,630848.4872875001,2.687650809323289,-2.560055181544984,1.3822024425124,0.0280325338244438,0.1612833887338638,-0.2174680680036545,0.4539461135864258,0.1217321380972862,0.134669303894043,XArbitraryCorrectedZVertical,-0.7603865207879958,-0.0119297992336461,-0.077832168340681,-0.6446798770180998,0.9932430982589722,-0.0733770430088043,0.0899095311760902,49.71868896484375,2.131790161132812,15.91798400878906,-1,2,12838
2025-11-20T22:24:46.256+01:00,14708,630848.5222035,2.727448065574214,-2.599801958477629,1.381106617284309,0.1365793645381927,-0.0961313843727111,0.061229296028614,0.5244361758232117,0.0238746553659439,0.1138451099395752,XArbitraryCorrectedZVertical,-0.7619559929682072,-0.0140940887289195,-0.0756987262205751,-0.643035154836269,0.9937065243721008,-0.0672248899936676,0.0896003171801567,49.64727783203125,2.394927978515625,15.99917602539062,-1,2,12839
2025-11-20T22:24:46.290+01:00,14709,630848.5571205,2.712681505561038,-2.587982510947724,1.372573528787201,0.1751415580511093,-0.0993258357048034,0.2140268683433533,0.1426646113395691,0.0300069004297256,0.0627453252673149,XArbitraryCorrectedZVertical,-0.7639625884414201,-0.0108365913978135,-0.0768493460314713,-0.6405762208295221,0.9934589862823486,-0.0735402330756187,0.0873552858829498,49.7379150390625,2.317276000976562,15.57423400878906,-1,2,12840
2025-11-20T22:24:46.330+01:00,14710,630848.5920365,2.704736855706843,-2.584883568743894,1.365583415234121,0.149539589881897,-0.1403473168611526,0.108240470290184,-0.0210337042808532,-0.0098418369889259,0.0346790552139282,XArbitraryCorrectedZVertical,-0.7657968909607757,-0.0076079803996796,-0.0766449352152598,-0.6384534892603827,0.9934763312339784,-0.078109823167324,0.0830881744623184,49.49615478515625,2.294509887695312,15.36692810058594,-1,2,12841
2025-11-20T22:24:46.360+01:00,14711,630848.6269535001,2.70663063272479,-2.59169583172543,1.360503552757781,0.093881145119667,-0.1460478603839874,0.0316241048276424,-0.1562135815620422,-0.0019043385982513,0.0417205020785331,XArbitraryCorrectedZVertical,-0.7674360125546686,-0.0053035207771463,-0.0754743177545865,-0.6366454440183648,0.99369215965271,-0.0800658762454986,0.0785186141729354,49.58868408203125,2.3082275390625,15.17460632324219,-1,2,12842
2025-11-20T22:24:46.395+01:00,14712,630848.6618695001,2.711956052105748,-2.600574227156931,1.357418696637295,0.1046651303768158,-0.0517943240702152,0.0094309300184249,-0.2649798393249512,0.0662368386983871,0.0186221599578857,XArbitraryCorrectedZVertical,-0.768598445652943,-0.0040092035059199,-0.0742613583988814,-0.6353940633592908,0.9939226508140564,-0.0804580375552177,0.0751277357339859,49.683837890625,2.175735473632812,14.89689636230469,-1,2,12843
2025-11-20T22:24:46.430+01:00,14713,630848.6967865,2.713825216286337,-2.603870241365761,1.353858404312887,0.079367846250534,-0.0576244890689849,0.1019436568021774,-0.2386322617530823,0.0621607527136802,0.0441110059618949,XArbitraryCorrectedZVertical,-0.7696900828786616,-0.0030921706891124,-0.0741618502879219,-0.6340879846727889,0.9939116239547728,-0.0816920101642608,0.0739308893680572,49.6678466796875,2.284866333007812,14.58892822265625,-1,2,12844
2025-11-20T22:24:46.465+01:00,14714,630848.731702125,2.694465109832853,-2.587533042912947,1.347931431248267,0.0906333550810813,-0.0809772238135337,0.2905526757240295,-0.2653654813766479,0.0493853017687797,0.0271817371249198,XArbitraryCorrectedZVertical,-0.7707003706373486,0.0001851482230561,-0.075292771913161,-0.6327336524126183,0.9935300350189208,-0.088127352297306,0.0716341286897659,49.491943359375,2.117385864257812,14.4014892578125,-1,2,12845
2025-11-20T22:24:46.500+01:00,14715,630848.766619125,2.657835614310834,-2.554252992524122,1.338420652824126,0.1170719414949417,-0.0458650887012481,0.3641660213470459,-0.3000888228416443,0.0255606174468994,0.0112171024084091,XArbitraryCorrectedZVertical,-0.7718928894838425,0.0054727237286118,-0.0781903298592032,-0.6309022204127994,0.992563009262085,-0.0998861566185951,0.069578044116497,49.5576171875,1.322372436523438,14.42994689941406,-1,2,12846
2025-11-20T22:24:46.535+01:00,14716,630848.801535125,2.6300807475267,-2.527966758366769,1.328032671359676,0.1540438383817673,0.0003557153977453,0.2577089667320251,-0.2322703003883362,-0.0414910838007926,0.0095715448260307,XArbitraryCorrectedZVertical,-0.7734136817341674,0.0098444198659619,-0.0814874989037093,-0.6285651232744833,0.9914254546165466,-0.1107153296470642,0.069407895207405,49.70513916015625,0.9158172607421876,14.44273376464844,-1,2,12847
2025-11-20T22:24:46.570+01:00,14717,630848.836451125,2.618125594015091,-2.515760416633498,1.319501200428151,0.1394897550344467,0.0387627445161342,0.1901312321424484,-0.1648462414741516,-0.0323615819215774,0.0317401960492134,XArbitraryCorrectedZVertical,-0.7749938355372663,0.0122740936330498,-0.0840552641772294,-0.6262337515875464,0.9905451536178588,-0.1176170706748962,0.0706156268715858,49.662841796875,0.6962890625,14.20938110351562,-1,2,12848
2025-11-20T22:24:46.606+01:00,14718,630848.8713681251,2.605056608476273,-2.501376855146568,1.311548486556168,0.1096163913607597,0.05771991237998,0.2132945656776428,-0.11028653383255,-0.0038439705967903,0.0483239963650703,XArbitraryCorrectedZVertical,-0.7762645619967916,0.014396448660537,-0.0870615492149464,-0.624200737795102,0.9895285964012146,-0.1245892718434334,0.0728765204548835,49.42529296875,0.4593963623046875,14.25502014160156,-1,2,12849
2025-11-20T22:24:46.639+01:00,14719,630848.906284125,2.593972691184696,-2.489192249811697,1.305423236577855,0.0501639358699321,0.0417696833610534,0.123029813170433,-0.096612811088562,-0.0099545717239379,0.0538434907793998,XArbitraryCorrectedZVertical,-0.7771380466996394,0.0161191788865481,-0.0895252918206846,-0.6227213237256285,0.988656759262085,-0.130273699760437,0.074742317199707,49.268798828125,0.1607513427734375,14.54510498046875,-1,2,12850
2025-11-20T22:24:46.674+01:00,14720,630848.941201125,2.593731278912123,-2.48698913808354,1.303410345895575,0.0506861805915832,0.0504149235785007,-0.0273250266909599,0.0878463983535766,-0.0564662665128707,0.0214487314224243,XArbitraryCorrectedZVertical,-0.7775244685123897,0.0159310922891565,-0.0907001563364473,-0.622073509048396,0.9883407354354858,-0.1314152181148529,0.0768940523266792,49.16253662109375,0.057373046875,14.69219970703125,-1,2,12851
2025-11-20T22:24:46.709+01:00,14721,630848.976117125,2.598481409679768,-2.488845774867492,1.303190897019288,0.0404000058770179,0.1029369458556175,-0.0265467315912246,0.2054393887519836,-0.0601242631673812,0.0032525062561035,XArbitraryCorrectedZVertical,-0.7776985173259084,0.0147054689425444,-0.0914981730269373,-0.621769146614045,0.988240361213684,-0.1304885149002075,0.0797094255685806,49.0657958984375,0.309295654296875,14.51986694335938,-1,2,12852
2025-11-20T22:24:46.744+01:00,14722,630849.011034125,2.597080851812056,-2.486419325570448,1.300512662687567,-0.0054719727486371,-0.0207349807024002,0.1797450035810471,0.2211595177650452,-0.0229750871658325,0.0058460161089897,XArbitraryCorrectedZVertical,-0.7782246560845949,0.0150322970884871,-0.092528777265326,-0.6209498941203336,0.9879010319709778,-0.1322373151779175,0.0810221508145332,48.9991455078125,0.1008758544921875,14.87847900390625,-1,2,12853
2025-11-20T22:24:46.779+01:00,14723,630849.0459501251,2.581544241100697,-2.470025637474157,1.300438620538186,-0.0802983716130256,0.1544938832521439,-0.155413344502449,0.3907716870307922,-0.1659514456987381,-0.0421136617660522,XArbitraryCorrectedZVertical,-0.777357198432204,0.0159963424906071,-0.0940920593072545,-0.621777017545726,0.9873411059379578,-0.1357148289680481,0.0820916146039962,48.91766357421875,-0.0581817626953125,14.88717651367188,-1,2,12854
2025-11-20T22:24:46.814+01:00,14724,630849.0808671251,2.625246051179841,-2.511365359430867,1.304366938274675,0.0423625782132148,0.0096006356179714,-0.2142323702573776,0.3488962054252625,-0.1035304218530655,-0.038632147014141,XArbitraryCorrectedZVertical,-0.7786093240731914,0.0110566003111529,-0.0908258605619597,-0.6208027348116227,0.9887808561325072,-0.1239323541522026,0.0833860859274864,48.89239501953125,0.5841064453125,14.81611633300781,-1,2,12855
2025-11-20T22:24:46.849+01:00,14725,630849.115783125,2.639823179687623,-2.524756203831499,1.307405818091866,-0.0230832900851965,-0.0073051573708653,-0.1546458899974823,0.0899683237075805,0.0095287859439849,-0.0414247587323188,XArbitraryCorrectedZVertical,-0.7785289840660292,0.0089599366914245,-0.0895755223287958,-0.6211187978749402,0.9893162846565248,-0.1191326528787613,0.0840272977948188,48.77239990234375,0.7044525146484375,14.69625854492188,-1,2,12856
2025-11-20T22:24:46.890+01:00,14726,630849.150700125,2.665964532603463,-2.552317538232282,1.31198201202752,0.0825340375304222,-0.0967705622315406,-0.1964097619056702,0.2005941867828369,-0.0477865859866142,-0.0806225538253784,XArbitraryCorrectedZVertical,-0.7786800838394323,0.0064997127274378,-0.0861454853261764,-0.621445171950786,0.9904458522796632,-0.1110574007034302,0.0817516520619392,48.62689208984375,1.197296142578125,14.32205200195312,-1,2,12857
2025-11-20T22:24:46.919+01:00,14727,630849.185616125,2.685781236737494,-2.575702219059218,1.312748335372829,0.0072632916271686,-0.1622670143842697,-0.115311436355114,-0.1076224446296692,0.0130535215139389,-0.0274258777499198,XArbitraryCorrectedZVertical,-0.7795327629398024,0.0059065749729846,-0.0830582741839608,-0.6208020919608699,0.991289496421814,-0.1062694787979126,0.0777950584888458,48.74566650390625,1.585693359375,14.32177734375,-1,2,12858
2025-11-20T22:24:46.954+01:00,14728,630849.2205321251,2.703781937565844,-2.599083836005518,1.316528262668106,-0.0222996398806572,-0.1361829936504364,-0.1981292366981506,-0.3034233450889587,0.0215314775705337,-0.0793903991580009,XArbitraryCorrectedZVertical,-0.7795383630577396,0.0055059740544794,-0.078907706402271,-0.6213399092386253,0.992342472076416,-0.1005109921097755,0.0717914402484893,48.92498779296875,1.82916259765625,13.7808837890625,-1,2,12859
2025-11-20T22:24:46.989+01:00,14729,630849.2554491251,2.720288017643462,-2.617934680306837,1.320406853361906,-0.0640857592225074,-0.0580234341323375,-0.1249877735972404,-0.3210106492042542,0.0448104664683342,-0.077078104019165,XArbitraryCorrectedZVertical,-0.7792756149867497,0.0042943588601498,-0.0760713248056281,-0.6220323897268603,0.9930840134620668,-0.0951187014579772,0.0688230171799659,48.895751953125,2.108139038085938,13.921142578125,-1,2,12860
2025-11-20T22:24:47.024+01:00,14730,630849.290365125,2.726844541718539,-2.625952174287853,1.325428054865754,-0.1328849643468857,-0.0364015065133571,-0.0862729102373123,-0.2713153958320618,0.0121354833245277,-0.0755228996276855,XArbitraryCorrectedZVertical,-0.7782371103171531,0.0034308747506691,-0.0742063203555265,-0.623561318791461,0.9935596585273744,-0.0914964452385902,0.0668406262993812,48.703857421875,2.319137573242188,13.93701171875,-1,2,12861
2025-11-20T22:24:47.058+01:00,14731,630849.325282125,2.720463367986957,-2.621859772060011,1.330345570691654,-0.160700336098671,-0.073327787220478,0.0103187672793865,-0.2102283239364624,0.0303391814231872,-0.0760736465454101,XArbitraryCorrectedZVertical,-0.7767447955490645,0.0038447992882509,-0.0730367488685657,-0.6255544672561929,0.9937976002693176,-0.0907334759831428,0.0642938166856765,48.701904296875,2.234420776367188,13.62757873535156,-1,2,12862
2025-11-20T22:24:47.094+01:00,14732,630849.360198125,2.715598264692016,-2.619176363358737,1.335617588628459,-0.1269408166408539,-0.0301494505256414,-0.1133888810873032,-0.2033477425575256,0.0345207229256629,-0.0793458223342895,XArbitraryCorrectedZVertical,-0.7752107709595755,0.0040389162897918,-0.0717224377493637,-0.6276048438477044,0.9940733909606934,-0.0894370973110199,0.0617981031537056,48.7041015625,2.398269653320312,13.33784484863281,-1,2,12863
2025-11-20T22:24:47.130+01:00,14733,630849.395115125,2.723175857761388,-2.626109831220573,1.340747407937526,-0.0727424025535583,0.0294699501246213,-0.054580383002758,-0.0384690761566162,0.005726508796215,-0.0783554315567016,XArbitraryCorrectedZVertical,-0.7740744574884,0.0024554375731708,-0.0706111838372921,-0.6291397389008665,0.9944016337394714,-0.085621528327465,0.061921652406454,48.5987548828125,2.481124877929688,13.52690124511719,-1,2,12864
2025-11-20T22:24:47.170+01:00,14734,630849.4300311251,2.712200419997483,-2.615962036126553,1.342411753188224,-0.0937118008732795,-0.0838800817728042,0.1047654673457146,-0.025493323802948,0.0232717841863632,-0.0397898070514202,XArbitraryCorrectedZVertical,-0.7732464540939624,0.0032371192543582,-0.0708186169315498,-0.6301302106012867,0.9943194389343262,-0.0871145501732826,0.061152059584856,48.3819580078125,2.356292724609375,13.66029357910156,-1,2,12865
2025-11-20T22:24:47.198+01:00,14735,630849.4649481251,2.690367929709152,-2.598301705054582,1.344836137318373,-0.1258910745382309,-0.1081070378422737,0.017819408327341,-0.0756119489669799,0.0129428580403327,-0.0393320322036743,XArbitraryCorrectedZVertical,-0.7719191460564836,0.0056960874018471,-0.070358871023895,-0.6317895979773378,0.9942672848701476,-0.0903659462928772,0.0571542829275131,48.4566650390625,2.183639526367188,13.42283630371094,-1,2,12866
2025-11-20T22:24:47.233+01:00,14736,630849.499864125,2.684064333181082,-2.593296736197974,1.348671574016822,-0.068001240491867,0.0365401245653629,-0.1320956200361252,0.0684172511100769,-0.0459245294332504,-0.0176035165786743,XArbitraryCorrectedZVertical,-0.770694594448322,0.0058910112935589,-0.0696560868055238,-0.6333586996860358,0.9944031834602356,-0.0898024141788482,0.0556588396430015,48.3765869140625,2.133056640625,13.40298461914062,-1,2,12867
2025-11-20T22:24:47.268+01:00,14737,630849.534781125,2.70176028067895,-2.607576049170547,1.352281200436792,-0.013677017763257,0.1757531464099884,-0.1552874892950058,0.1433470249176025,0.0362119972705841,0.0551271513104438,XArbitraryCorrectedZVertical,-0.7702534396683667,0.0029890827307059,-0.0691658643403061,-0.633969192124025,0.9946840405464172,-0.0847196877002716,0.0585354715585708,48.40264892578125,2.275787353515625,13.44500732421875,-1,2,12868
2025-11-20T22:24:47.303+01:00,14738,630849.569697125,2.72497760371292,-2.624541334429957,1.353394457990995,0.0481483601033687,0.1212395057082176,-0.082893393933773,0.2386159896850586,0.0485903322696685,0.1069895103573799,XArbitraryCorrectedZVertical,-0.7705510485736002,-0.0007600275967994,-0.0698103652527425,-0.6335433780098063,0.9947367906570436,-0.0797487795352935,0.0643361210823059,48.10406494140625,2.606903076171875,13.92852783203125,-1,2,12869
2025-11-20T22:24:47.338+01:00,14739,630849.6046131251,2.729899349916626,-2.624411006186806,1.354777937539648,-0.0311056934297084,0.1365290582180023,-0.1473754793405533,0.388812780380249,-0.0468167588114738,0.116521954536438,XArbitraryCorrectedZVertical,-0.7701600167909205,-0.0029182332394584,-0.0712042551524287,-0.6338572597655966,0.9945337176322936,-0.0781985148787498,0.0691926628351211,48.032470703125,2.710357666015625,14.23753356933594,-1,2,12870
2025-11-20T22:24:47.373+01:00,14740,630849.6395301251,2.749704481099184,-2.643453761150597,1.354371170112425,0.0566734038293361,0.0632603615522384,0.0747454985976219,0.3035737872123718,-0.0337273478507995,0.0856572315096855,XArbitraryCorrectedZVertical,-0.7709096394374659,-0.0044536040923614,-0.0702024159360701,-0.6330482790568978,0.994781255722046,-0.0745337605476379,0.0696771219372749,47.85552978515625,2.921066284179688,14.20654296875,-1,2,12871
2025-11-20T22:24:47.411+01:00,14741,630849.674446125,2.754419775621694,-2.642478337513232,1.35079831644912,0.0899723917245864,0.1588827669620514,-0.1141929477453232,0.0368734002113342,0.0180716142058372,0.0935549810528755,XArbitraryCorrectedZVertical,-0.7718591509399827,-0.0060336140199075,-0.0726015070069042,-0.6316060277329621,0.9943156242370604,-0.0750784650444984,0.0754970610141754,47.77679443359375,2.9661865234375,14.35195922851562,-1,2,12872
2025-11-20T22:24:47.449+01:00,14742,630849.709363125,2.781643642535627,-2.666953812673741,1.35264755079214,0.0215632133185863,-0.0309822186827659,-0.1042534336447716,0.13933265209198,0.0136334151029586,0.0942712947726249,XArbitraryCorrectedZVertical,-0.7721183731086326,-0.0090891173764987,-0.0714827185725498,-0.6313800921716064,0.9945936799049376,-0.068931259214878,0.077664665877819,47.76007080078125,3.245407104492188,14.42213439941406,-1,2,12873
2025-11-20T22:24:47.477+01:00,14743,630849.7442793751,2.774404782410098,-2.663393873950668,1.351953002488161,-0.0404674783349037,-0.1688133180141449,0.1693653017282486,-0.0555467009544372,0.0676673576235771,0.0877567455172538,XArbitraryCorrectedZVertical,-0.7722177175467658,-0.0073170910591422,-0.0706699627379049,-0.6313731206154072,0.99474036693573,-0.0706428065896034,0.0741694271564483,47.91534423828125,3.3209228515625,14.56326293945312,-1,2,12874
2025-11-20T22:24:47.513+01:00,14744,630849.779196375,2.738458119580638,-2.635492723853811,1.348771399695751,0.0180369522422552,-0.2023952752351761,0.3083580434322357,-0.2769032120704651,0.0944733247160911,0.0112068727612495,XArbitraryCorrectedZVertical,-0.772203114134331,-0.0017645698212325,-0.0705628796610581,-0.6314430139551641,0.9946157336235046,-0.0790924727916717,0.0669638067483902,47.99798583984375,2.887786865234375,14.24293518066406,-1,2,12875
2025-11-20T22:24:47.547+01:00,14745,630849.814112375,2.69668749983958,-2.600378846534245,1.341474898986825,0.0668795555830001,-0.1227648854255676,0.3134076595306396,-0.3731139302253723,0.0611508935689926,0.0004594326019287,XArbitraryCorrectedZVertical,-0.7729132581905851,0.0044782280386307,-0.0721054376554947,-0.6303855373762103,0.99397873878479,-0.0906613916158676,0.061536930501461,47.9979248046875,2.450424194335938,13.57301330566406,-1,2,12876
2025-11-20T22:24:47.582+01:00,14746,630849.849029375,2.673899823848939,-2.580541668984878,1.333631073947155,0.1650317907333374,-0.0093781575560569,0.1867623031139374,-0.3564796447753906,0.0022531002759933,-0.0241286754608154,XArbitraryCorrectedZVertical,-0.7742057351571737,0.0083935118436309,-0.0739203072932052,-0.6285466225671751,0.993305206298828,-0.0989633053541183,0.0595900639891624,47.943115234375,2.143173217773438,13.70552062988281,-1,2,12877
2025-11-20T22:24:47.617+01:00,14747,630849.883945375,2.666611587121322,-2.572293282331314,1.324638759695856,0.1980858743190765,0.0556776039302349,0.1691047102212906,-0.2801302075386047,-0.00490552932024,0.0016473606228828,XArbitraryCorrectedZVertical,-0.7762209104733648,0.0102135174680305,-0.0763776283783683,-0.6257342820947807,0.9925936460494996,-0.1048051789402962,0.0614323914051055,47.869384765625,1.937042236328125,13.71908569335938,-1,2,12878
2025-11-20T22:24:47.652+01:00,14748,630849.9188613751,2.659870696942228,-2.56373383239125,1.316815025238633,0.1266522407531738,0.063849501311779,0.1611966639757156,-0.2017748951911926,-0.0263613387942314,0.0414916276931762,XArbitraryCorrectedZVertical,-0.7778807150127275,0.0115539496452074,-0.078959629084683,-0.6233245843456944,0.9918596744537354,-0.1100522354245186,0.0640533864498138,47.75933837890625,1.681060791015625,13.98580932617188,-1,2,12879
2025-11-20T22:24:47.690+01:00,14749,630849.953778375,2.651199992861185,-2.552660330614928,1.310547358915728,0.10772605240345,0.080099806189537,0.1419645100831985,-0.0839526057243347,-0.0749963894486427,0.0344835594296455,XArbitraryCorrectedZVertical,-0.7789908779744239,0.0126162682883931,-0.0816773433551031,-0.6215649613614908,0.9910877346992492,-0.1150365918874741,0.0671704187989234,47.5361328125,1.545867919921875,14.04083251953125,-1,2,12880
2025-11-20T22:24:47.722+01:00,14750,630849.988694375,2.643211352707195,-2.542863248145685,1.304971718809874,0.0874957293272018,0.0348127372562885,0.1435421258211136,-0.0712335705757141,-0.0671712681651115,0.0406962633132934,XArbitraryCorrectedZVertical,-0.7799462549545143,0.0137131646789569,-0.0840146777290373,-0.6200301677130722,0.9903772473335266,-0.1195963174104691,0.069639965891838,47.24530029296875,1.57427978515625,14.04693603515625,-1,2,12881
2025-11-20T22:24:47.757+01:00,14751,630850.023611375,2.630477089522581,-2.529673799983999,1.300545686095601,0.0018455444369465,0.0579361915588378,0.1255400478839874,-0.1320618987083435,-0.0196486860513687,0.0344734266400337,XArbitraryCorrectedZVertical,-0.7804021312613644,0.0154224862182302,-0.0860215755558527,-0.6191406370875756,0.9896669983863832,-0.1247147545218468,0.0707510709762573,47.224853515625,1.3409423828125,14.40547180175781,-1,2,12882
2025-11-20T22:24:47.792+01:00,14752,630850.058527375,2.628664664361248,-2.52703484123573,1.298407183150183,0.0341608822345733,-0.021288301795721,0.0790029764175415,0.0746115446090698,-0.0551759898662567,-0.0048019960522651,XArbitraryCorrectedZVertical,-0.7808052409005947,0.0157179746567346,-0.0868850061874863,-0.6185039166665431,0.989398956298828,-0.1262204796075821,0.0718185454607009,47.072998046875,1.160675048828125,14.38951110839844,-1,2,12883
2025-11-20T22:24:47.827+01:00,14753,630850.0934443751,2.620221287451685,-2.517768532623592,1.298777952374605,-0.0495474077761173,0.0428169071674346,-0.0418342500925064,0.1402850747108459,-0.0951296687126159,-0.0275688096880912,XArbitraryCorrectedZVertical,-0.7802419276392674,0.0160755154342116,-0.0878201773028962,-0.6190734211474065,0.9891095757484436,-0.1279538422822952,0.0727347135543823,47.07037353515625,1.15997314453125,14.626708984375,-1,2,12884
2025-11-20T22:24:47.862+01:00,14754,630850.1283603751,2.625071821771147,-2.521030286779498,1.302831874792219,-0.1306672245264053,0.1188597083091736,-0.1785440295934677,0.2797276973724365,-0.0809109732508659,-0.0399369001388549,XArbitraryCorrectedZVertical,-0.7794189097158492,0.0144176397970885,-0.0872939069389468,-0.6202242312342376,0.9894372820854188,-0.1247622445225716,0.0738113969564437,46.877685546875,1.0697021484375,14.59550476074219,-1,2,12885
2025-11-20T22:24:47.896+01:00,14755,630850.163277375,2.664585101855778,-2.553719213860744,1.314405998373311,-0.0585317313671112,0.1144969612360001,-0.6021769046783447,0.564012348651886,-0.2315293252468109,-0.0608527660369873,XArbitraryCorrectedZVertical,-0.7781129069408677,0.0070347815812677,-0.0847457167535362,-0.622341554267631,0.9907819628715516,-0.1101912707090378,0.0787970572710037,46.791748046875,1.594329833984375,14.62513732910156,-1,2,12886
2025-11-20T22:24:47.932+01:00,14756,630850.198193375,2.707840933894501,-2.59122403203529,1.326448463028135,-0.1624928265810013,0.135838970541954,-0.2856352627277374,0.2039644718170166,0.0992510691285133,-0.0198177024722099,XArbitraryCorrectedZVertical,-0.7765949518668904,-0.0001868684051022,-0.0816127304244108,-0.6246916712660922,0.9920194745063782,-0.0951617434620857,0.0827143862843513,46.47222900390625,2.519866943359375,14.86289978027344,-1,2,12887
