loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:23:25.110+01:00,12384,630767.3763724167,0.1950195082818271,-0.0012579881726137,0.1364795151757362,0.0144415106624364,0.0533884987235069,-0.0899268984794616,0.0348398089408874,-0.0054303109645843,-0.0041446723043918,XArbitraryCorrectedZVertical,0.0679239791288651,0.0060137968576134,0.0970860116298293,0.9929373054228532,0.9882466793060304,-0.1486986577510834,0.0354556106030941,48.59051513671875,-15.99404907226562,12.16815185546875,-1,2,10515
2025-11-20T22:23:25.145+01:00,12385,630767.4112884167,0.1935227458874512,-6.800577026901851e-05,0.1364466254099395,-0.014394175261259,0.0099901305511593,-0.0070526166819036,0.0208466649055481,0.0077690333127975,-0.0167874097824096,XArbitraryCorrectedZVertical,0.067854794865778,0.0065522077512242,0.096383396440629,0.9930070889881422,0.988430678844452,-0.1472343355417252,0.036425482481718,48.56475830078125,-15.91828918457031,12.35493469238281,-1,2,10516
2025-11-20T22:23:25.180+01:00,12386,630767.4462054167,0.1929594995691049,-0.0003889625198005,0.1355922278267165,-0.0373669527471065,-0.0309245754033327,-0.0216199457645416,0.0099318027496337,-0.0055383443832397,-0.0300477743148803,XArbitraryCorrectedZVertical,0.0674478300522436,0.0063326746580097,0.096095726385435,0.9930641257548132,0.9885270595550536,-0.1467138230800629,0.0359071493148803,48.5050048828125,-15.88285827636719,12.19526672363281,-1,2,10517
2025-11-20T22:23:25.215+01:00,12387,630767.4811214167,0.1925712933721182,-0.0017714141268336,0.1336906051605418,-0.0765942856669426,-0.053810965269804,0.0114232953637838,0.0240161418914794,-0.0187283307313919,-0.044219970703125,XArbitraryCorrectedZVertical,0.0665710748084026,0.0055418794800791,0.0958633076389215,0.9931504748546216,0.988633394241333,-0.1464022397994995,0.0342102125287056,48.4437255859375,-15.88665771484375,12.23831176757812,-1,2,10518
2025-11-20T22:23:25.250+01:00,12388,630767.5160374168,0.194326850366934,-0.0037045849133197,0.1304492260442406,-0.0960751846432685,-0.0276943705976009,0.081293836236,0.0099656581878662,-0.0194860249757766,-0.0730055570602417,XArbitraryCorrectedZVertical,0.0650501475351917,0.0044833479582686,0.0966840039079115,0.9931770625005965,0.9884321689605712,-0.1482385545969009,0.0320509597659111,48.22607421875,-15.83901977539062,12.22129821777344,-1,2,10519
2025-11-20T22:23:25.289+01:00,12389,630767.5509544167,0.1967674452769443,-0.0036720789852662,0.1273496594264746,-0.0727986246347427,0.0499956049025058,0.0580089427530765,-0.0224966406822204,-0.0181741267442703,-0.079355239868164,XArbitraryCorrectedZVertical,0.0635039759163874,0.0044267729698417,0.0979095977478349,0.9931572373366118,0.9880573749542236,-0.1507406085729599,0.0319309420883655,48.19012451171875,-15.92599487304688,12.07394409179688,-1,2,10520
2025-11-20T22:23:25.320+01:00,12390,630767.5858704167,0.1994117948813271,-0.0006366641713589,0.1253557714694777,-0.0548875369131565,0.1290755122900009,0.0975936353206634,0.0298497080802917,-0.0224091112613678,-0.0598127841949462,XArbitraryCorrectedZVertical,0.0623573882019252,0.0059187914357626,0.0993254711383994,0.9930815833137884,0.9875453114509584,-0.1534026116132736,0.0349562652409076,48.1182861328125,-16.01153564453125,12.36796569824219,-1,2,10521
2025-11-20T22:23:25.354+01:00,12391,630767.6207864167,0.203757496310487,0.0028761359371154,0.1229741622710778,-0.0750107243657112,0.0983471721410751,0.1595023423433304,0.1154164671897888,-0.0655830949544906,-0.0322057008743286,XArbitraryCorrectedZVertical,0.0609836818463162,0.0076773568254019,0.1015982111265576,0.992924929685002,0.9867258667945862,-0.157744511961937,0.0385838933289051,47.87274169921875,-16.26123046875,12.51303100585938,-1,2,10522
2025-11-20T22:23:25.390+01:00,12392,630767.655703375,0.2106896540582808,0.0055140092412504,0.1204149823983984,-0.069441519677639,0.1063569188117981,0.2023603916168213,0.0154822468757629,-0.029407799243927,-0.0158257484436035,XArbitraryCorrectedZVertical,0.0595479536477367,0.0090637239725393,0.1051241372744808,0.9926332939266956,0.9854789972305298,-0.1646229326725006,0.0415977835655212,47.568115234375,-16.54588317871094,12.85945129394531,-1,2,10523
2025-11-20T22:23:25.424+01:00,12393,630767.6906193751,0.2162176325054061,0.0080772145105285,0.1184329868850774,-0.0482899472117424,0.0751075819134712,0.0985021889209747,0.0070003867149353,-0.0405146032571792,-0.0004725493490695,XArbitraryCorrectedZVertical,0.0584009085491643,0.0103935572595121,0.1079459654791035,0.9923855170020944,0.9844241142272948,-0.1701024323701859,0.044433157891035,47.25048828125,-16.77210998535156,12.87258911132812,-1,2,10524
